Numero de documentos del corpus: 15398
Palabra: fifo Frec: 0 LogProb: -12.845321
Palabra: fifteenth Frec: 0 LogProb: -12.845321
Palabra: fifth Frec: 5 LogProb: -11.053561
Palabra: fifththird Frec: 0 LogProb: -12.845321
Palabra: fifties Frec: 1 LogProb: -12.152173
Palabra: fifty Frec: 1 LogProb: -12.152173
Palabra: fig Frec: 1 LogProb: -12.152173
Palabra: figatner Frec: 0 LogProb: -12.845321
Palabra: figgered Frec: 1 LogProb: -12.152173
Palabra: fight Frec: 258 LogProb: -7.288493
Palabra: fightagainstcorona Frec: 1 LogProb: -12.152173
Palabra: fightagainstcoronavirus Frec: 0 LogProb: -12.845321
Palabra: fightback Frec: 0 LogProb: -12.845321
Palabra: fightclub Frec: 1 LogProb: -12.152173
Palabra: fightcorona Frec: 0 LogProb: -12.845321
Palabra: fightcoronatogether Frec: 1 LogProb: -12.152173
Palabra: fightcoronavirus Frec: 2 LogProb: -11.746708
Palabra: fightcovid Frec: 1 LogProb: -12.152173
Palabra: fighter Frec: 4 LogProb: -11.235883
Palabra: fighters Frec: 2 LogProb: -11.746708
Palabra: fightflunow Frec: 0 LogProb: -12.845321
Palabra: fightfoodinsecurity Frec: 1 LogProb: -12.152173
Palabra: fightfornycha Frec: 0 LogProb: -12.845321
Palabra: fighthunger Frec: 0 LogProb: -12.845321
Palabra: fighting Frec: 112 LogProb: -8.117932
Palabra: fightingcoronavirus Frec: 0 LogProb: -12.845321
Palabra: fights Frec: 17 LogProb: -9.954948
Palabra: fighttogether Frec: 0 LogProb: -12.845321
Palabra: figuide Frec: 0 LogProb: -12.845321
Palabra: figurative Frec: 1 LogProb: -12.152173
Palabra: figure Frec: 22 LogProb: -9.709826
Palabra: figured Frec: 2 LogProb: -11.746708
Palabra: figures Frec: 12 LogProb: -10.280371
Palabra: figuring Frec: 0 LogProb: -12.845321
Palabra: fiia Frec: 0 LogProb: -12.845321
Palabra: fiiirrrrreeeddduh Frec: 0 LogProb: -12.845321
Palabra: fiji Frec: 12 LogProb: -10.280371
Palabra: fijiag Frec: 0 LogProb: -12.845321
Palabra: fijian Frec: 6 LogProb: -10.899410
Palabra: fijianconsumerrights Frec: 1 LogProb: -12.152173
Palabra: fijians Frec: 6 LogProb: -10.899410
Palabra: fijinews Frec: 6 LogProb: -10.899410
Palabra: fijionenews Frec: 1 LogProb: -12.152173
Palabra: fijisports Frec: 1 LogProb: -12.152173
Palabra: fikubqgctu Frec: 0 LogProb: -12.845321
Palabra: fil Frec: 0 LogProb: -12.845321
Palabra: fila Frec: 1 LogProb: -12.152173
Palabra: file Frec: 44 LogProb: -9.038658
Palabra: filed Frec: 21 LogProb: -9.754278
Palabra: files Frec: 4 LogProb: -11.235883
Palabra: filing Frec: 4 LogProb: -11.235883
Palabra: filings Frec: 0 LogProb: -12.845321
Palabra: filipino Frec: 0 LogProb: -12.845321
Palabra: filipinos Frec: 2 LogProb: -11.746708
Palabra: fill Frec: 36 LogProb: -9.234403
Palabra: filled Frec: 20 LogProb: -9.800798
Palabra: filledup Frec: 1 LogProb: -12.152173
Palabra: fillerinsideme Frec: 0 LogProb: -12.845321
Palabra: fillers Frec: 0 LogProb: -12.845321
Palabra: fillets Frec: 1 LogProb: -12.152173
Palabra: filling Frec: 22 LogProb: -9.709826
Palabra: fills Frec: 2 LogProb: -11.746708
Palabra: fillup Frec: 0 LogProb: -12.845321
Palabra: fillyoursoul Frec: 0 LogProb: -12.845321
Palabra: film Frec: 9 LogProb: -10.542735
Palabra: filmcrew Frec: 0 LogProb: -12.845321
Palabra: filmed Frec: 8 LogProb: -10.648096
Palabra: filming Frec: 2 LogProb: -11.746708
Palabra: filmmakers Frec: 1 LogProb: -12.152173
Palabra: filmmyhospital Frec: 1 LogProb: -12.152173
Palabra: films Frec: 3 LogProb: -11.459026
Palabra: filmtwitter Frec: 0 LogProb: -12.845321
Palabra: filt Frec: 1 LogProb: -12.152173
Palabra: filter Frec: 5 LogProb: -11.053561
Palabra: filters Frec: 2 LogProb: -11.746708
Palabra: filth Frec: 0 LogProb: -12.845321
Palabra: filthy Frec: 6 LogProb: -10.899410
Palabra: filtratio Frec: 1 LogProb: -12.152173
Palabra: filtration Frec: 0 LogProb: -12.845321
Palabra: fin Frec: 2 LogProb: -11.746708
Palabra: final Frec: 16 LogProb: -10.012107
Palabra: finale Frec: 0 LogProb: -12.845321
Palabra: finalise Frec: 3 LogProb: -11.459026
Palabra: finalised Frec: 0 LogProb: -12.845321
Palabra: finalising Frec: 1 LogProb: -12.152173
Palabra: finalize Frec: 1 LogProb: -12.152173
Palabra: finalized Frec: 3 LogProb: -11.459026
Palabra: finalizing Frec: 1 LogProb: -12.152173
Palabra: finally Frec: 41 LogProb: -9.107651
Palabra: finalstraw Frec: 0 LogProb: -12.845321
Palabra: financ Frec: 1 LogProb: -12.152173
Palabra: finance Frec: 35 LogProb: -9.261802
Palabra: financebrokerage Frec: 1 LogProb: -12.152173
Palabra: financemalta Frec: 0 LogProb: -12.845321
Palabra: financeministry Frec: 1 LogProb: -12.152173
Palabra: finances Frec: 15 LogProb: -10.072732
Palabra: financial Frec: 166 LogProb: -7.727327
Palabra: financialassistance Frec: 0 LogProb: -12.845321
Palabra: financialbrand Frec: 2 LogProb: -11.746708
Palabra: financialconductauthority Frec: 0 LogProb: -12.845321
Palabra: financialcrisis Frec: 1 LogProb: -12.152173
Palabra: financialeducation Frec: 0 LogProb: -12.845321
Palabra: financialempowerment Frec: 0 LogProb: -12.845321
Palabra: financialhealth Frec: 0 LogProb: -12.845321
Palabra: financialhelp Frec: 0 LogProb: -12.845321
Palabra: financialinstitutions Frec: 1 LogProb: -12.152173
Palabra: financiallaws Frec: 1 LogProb: -12.152173
Palabra: financialliteracy Frec: 0 LogProb: -12.845321
Palabra: financially Frec: 13 LogProb: -10.206264
Palabra: financialmanagement Frec: 0 LogProb: -12.845321
Palabra: financialmarkets Frec: 0 LogProb: -12.845321
Palabra: financialnews Frec: 1 LogProb: -12.152173
Palabra: financialombuds Frec: 0 LogProb: -12.845321
Palabra: financialplanning Frec: 1 LogProb: -12.152173
Palabra: financialpost Frec: 1 LogProb: -12.152173
Palabra: financialreporting Frec: 0 LogProb: -12.845321
Palabra: financials Frec: 0 LogProb: -12.845321
Palabra: financialservices Frec: 0 LogProb: -12.845321
Palabra: financialsystem Frec: 0 LogProb: -12.845321
Palabra: financialtimes Frec: 5 LogProb: -11.053561
Palabra: financialtips Frec: 0 LogProb: -12.845321
Palabra: financialwellbeing Frec: 1 LogProb: -12.152173
Palabra: financialxpress Frec: 3 LogProb: -11.459026
Palabra: financialy Frec: 0 LogProb: -12.845321
Palabra: financing Frec: 6 LogProb: -10.899410
Palabra: finanza Frec: 0 LogProb: -12.845321
Palabra: fincen Frec: 0 LogProb: -12.845321
Palabra: finch Frec: 1 LogProb: -12.152173
Palabra: find Frec: 253 LogProb: -7.307986
Palabra: findandgrowleaders Frec: 1 LogProb: -12.152173
Palabra: finder Frec: 0 LogProb: -12.845321
Palabra: finding Frec: 39 LogProb: -9.156441
Palabra: findings Frec: 5 LogProb: -11.053561
Palabra: findom Frec: 0 LogProb: -12.845321
Palabra: findomme Frec: 0 LogProb: -12.845321
Palabra: finds Frec: 24 LogProb: -9.626445
Palabra: findthegood Frec: 0 LogProb: -12.845321
Palabra: fine Frec: 45 LogProb: -9.016679
Palabra: fined Frec: 13 LogProb: -10.206264
Palabra: fineos Frec: 0 LogProb: -12.845321
Palabra: fines Frec: 13 LogProb: -10.206264
Palabra: finest Frec: 2 LogProb: -11.746708
Palabra: finextra Frec: 1 LogProb: -12.152173
Palabra: finfabuk Frec: 2 LogProb: -11.746708
Palabra: fingalcoco Frec: 0 LogProb: -12.845321
Palabra: finger Frec: 9 LogProb: -10.542735
Palabra: fingerlakes Frec: 0 LogProb: -12.845321
Palabra: fingernail Frec: 1 LogProb: -12.152173
Palabra: fingernails Frec: 2 LogProb: -11.746708
Palabra: fingerprint Frec: 0 LogProb: -12.845321
Palabra: fingers Frec: 10 LogProb: -10.447425
Palabra: fingertips Frec: 0 LogProb: -12.845321
Palabra: finglas Frec: 1 LogProb: -12.152173
Palabra: finianmurphy Frec: 0 LogProb: -12.845321
Palabra: fining Frec: 3 LogProb: -11.459026
Palabra: finish Frec: 10 LogProb: -10.447425
Palabra: finished Frec: 10 LogProb: -10.447425
Palabra: finishes Frec: 0 LogProb: -12.845321
Palabra: finishing Frec: 5 LogProb: -11.053561
Palabra: finite Frec: 1 LogProb: -12.152173
Palabra: finkle Frec: 0 LogProb: -12.845321
Palabra: finland Frec: 12 LogProb: -10.280371
Palabra: finlit Frec: 0 LogProb: -12.845321
Palabra: finminindia Frec: 2 LogProb: -11.746708
Palabra: finna Frec: 1 LogProb: -12.152173
Palabra: finnalcial Frec: 0 LogProb: -12.845321
Palabra: finnalical Frec: 0 LogProb: -12.845321
Palabra: finnish Frec: 1 LogProb: -12.152173
Palabra: finnpartners Frec: 0 LogProb: -12.845321
Palabra: finns Frec: 1 LogProb: -12.152173
Palabra: finra Frec: 0 LogProb: -12.845321
Palabra: finrite Frec: 0 LogProb: -12.845321
Palabra: finserv Frec: 1 LogProb: -12.152173
Palabra: finstd Frec: 0 LogProb: -12.845321
Palabra: finsub Frec: 0 LogProb: -12.845321
Palabra: fintech Frec: 8 LogProb: -10.648096
Palabra: fintechs Frec: 1 LogProb: -12.152173
Palabra: fintechzoom Frec: 1 LogProb: -12.152173
Palabra: fintrac Frec: 0 LogProb: -12.845321
Palabra: fintwits Frec: 0 LogProb: -12.845321
Palabra: fios Frec: 0 LogProb: -12.845321
Palabra: fip Frec: 1 LogProb: -12.152173
Palabra: fipi Frec: 0 LogProb: -12.845321
Palabra: fir Frec: 0 LogProb: -12.845321
Palabra: fire Frec: 35 LogProb: -9.261802
Palabra: firearm Frec: 1 LogProb: -12.152173
Palabra: firearms Frec: 8 LogProb: -10.648096
Palabra: firebirdsgrill Frec: 0 LogProb: -12.845321
Palabra: firebrands Frec: 0 LogProb: -12.845321
Palabra: fired Frec: 13 LogProb: -10.206264
Palabra: firefauci Frec: 0 LogProb: -12.845321
Palabra: firefighter Frec: 2 LogProb: -11.746708
Palabra: firefighters Frec: 6 LogProb: -10.899410
Palabra: firemen Frec: 2 LogProb: -11.746708
Palabra: firends Frec: 0 LogProb: -12.845321
Palabra: fires Frec: 3 LogProb: -11.459026
Palabra: firesale Frec: 0 LogProb: -12.845321
Palabra: firestick Frec: 0 LogProb: -12.845321
Palabra: firetrump Frec: 1 LogProb: -12.152173
Palabra: firewood Frec: 0 LogProb: -12.845321
Palabra: fireworks Frec: 2 LogProb: -11.746708
Palabra: fireylivs Frec: 0 LogProb: -12.845321
Palabra: firies Frec: 1 LogProb: -12.152173
Palabra: firing Frec: 6 LogProb: -10.899410
Palabra: firm Frec: 16 LogProb: -10.012107
Palabra: firma Frec: 1 LogProb: -12.152173
Palabra: firmenich Frec: 0 LogProb: -12.845321
Palabra: firmly Frec: 2 LogProb: -11.746708
Palabra: firms Frec: 51 LogProb: -8.894076
Palabra: firozabad Frec: 1 LogProb: -12.152173
Palabra: firsbromford Frec: 0 LogProb: -12.845321
Palabra: first Frec: 256 LogProb: -7.296245
Palabra: firstamdatatree Frec: 1 LogProb: -12.152173
Palabra: firstamendment Frec: 0 LogProb: -12.845321
Palabra: firstbankngr Frec: 0 LogProb: -12.845321
Palabra: firstdayofspring Frec: 2 LogProb: -11.746708
Palabra: firstenergy Frec: 0 LogProb: -12.845321
Palabra: firstfieldsfamily Frec: 0 LogProb: -12.845321
Palabra: firstfightscovid Frec: 1 LogProb: -12.152173
Palabra: firstgold Frec: 0 LogProb: -12.845321
Palabra: firsthand Frec: 2 LogProb: -11.746708
Palabra: firstinsight Frec: 1 LogProb: -12.152173
Palabra: firstly Frec: 2 LogProb: -11.746708
Palabra: firstresponders Frec: 0 LogProb: -12.845321
Palabra: firstrespondersfirst Frec: 0 LogProb: -12.845321
Palabra: firstsouthyorks Frec: 0 LogProb: -12.845321
Palabra: firsttimehomebuyer Frec: 0 LogProb: -12.845321
Palabra: firstworldpandemicproblems Frec: 1 LogProb: -12.152173
Palabra: firstworldproblems Frec: 1 LogProb: -12.152173
Palabra: fiscal Frec: 20 LogProb: -9.800798
Palabra: fiscalstimulus Frec: 0 LogProb: -12.845321
Palabra: fischer Frec: 0 LogProb: -12.845321
Palabra: fischerjordan Frec: 1 LogProb: -12.152173
Palabra: fish Frec: 29 LogProb: -9.444123
Palabra: fishandchips Frec: 0 LogProb: -12.845321
Palabra: fisher Frec: 2 LogProb: -11.746708
Palabra: fisheries Frec: 3 LogProb: -11.459026
Palabra: fisherman Frec: 1 LogProb: -12.152173
Palabra: fishermen Frec: 9 LogProb: -10.542735
Palabra: fishery Frec: 2 LogProb: -11.746708
Palabra: fishes Frec: 4 LogProb: -11.235883
Palabra: fishfood Frec: 0 LogProb: -12.845321
Palabra: fishing Frec: 6 LogProb: -10.899410
Palabra: fishmonger Frec: 0 LogProb: -12.845321
Palabra: fishmongers Frec: 1 LogProb: -12.152173
Palabra: fishtankcleaner Frec: 0 LogProb: -12.845321
Palabra: fishtanktreatment Frec: 1 LogProb: -12.152173
Palabra: fishy Frec: 1 LogProb: -12.152173
Palabra: fishyfun Frec: 1 LogProb: -12.152173
Palabra: fision Frec: 0 LogProb: -12.845321
Palabra: fissures Frec: 0 LogProb: -12.845321
Palabra: fist Frec: 1 LogProb: -12.152173
Palabra: fistfight Frec: 0 LogProb: -12.845321
Palabra: fistfights Frec: 1 LogProb: -12.152173
Palabra: fistr Frec: 1 LogProb: -12.152173
Palabra: fists Frec: 0 LogProb: -12.845321
Palabra: fit Frec: 10 LogProb: -10.447425
Palabra: fitbit Frec: 0 LogProb: -12.845321
Palabra: fitch Frec: 1 LogProb: -12.152173
Palabra: fitchsolutions Frec: 1 LogProb: -12.152173
Palabra: fitindiamovement Frec: 0 LogProb: -12.845321
Palabra: fitness Frec: 1 LogProb: -12.152173
Palabra: fitnessdepot Frec: 0 LogProb: -12.845321
Palabra: fitnessdepotldn Frec: 0 LogProb: -12.845321
Palabra: fitopaezmusica Frec: 0 LogProb: -12.845321
Palabra: fitpro Frec: 0 LogProb: -12.845321
Palabra: fits Frec: 0 LogProb: -12.845321
Palabra: fitted Frec: 0 LogProb: -12.845321
Palabra: fittest Frec: 1 LogProb: -12.152173
Palabra: fitting Frec: 6 LogProb: -10.899410
Palabra: fittings Frec: 0 LogProb: -12.845321
Palabra: fitz Frec: 2 LogProb: -11.746708
Palabra: fitzgirls Frec: 0 LogProb: -12.845321
Palabra: fitzgirlsrule Frec: 0 LogProb: -12.845321
Palabra: fitzhappens Frec: 0 LogProb: -12.845321
Palabra: five Frec: 30 LogProb: -9.411333
Palabra: fivebelow Frec: 0 LogProb: -12.845321
Palabra: fiver Frec: 1 LogProb: -12.152173
Palabra: fiverr Frec: 2 LogProb: -11.746708
Palabra: fix Frec: 22 LogProb: -9.709826
Palabra: fixates Frec: 1 LogProb: -12.152173
Palabra: fixation Frec: 0 LogProb: -12.845321
Palabra: fixdebt Frec: 0 LogProb: -12.845321
Palabra: fixed Frec: 19 LogProb: -9.849588
Palabra: fixes Frec: 2 LogProb: -11.746708
Palabra: fixing Frec: 7 LogProb: -10.765879
Palabra: fixit Frec: 0 LogProb: -12.845321
Palabra: fixitnow Frec: 0 LogProb: -12.845321
Palabra: fixlethalloopholes Frec: 0 LogProb: -12.845321
Palabra: fixture Frec: 0 LogProb: -12.845321
Palabra: fixturescloseup Frec: 2 LogProb: -11.746708
Palabra: fizzled Frec: 1 LogProb: -12.152173
Palabra: fizzy Frec: 1 LogProb: -12.152173
Palabra: fjcyxxwnfu Frec: 0 LogProb: -12.845321
Palabra: fjjoizeqza Frec: 1 LogProb: -12.152173
Palabra: fjunited Frec: 0 LogProb: -12.845321
Palabra: fjzrdttnjk Frec: 0 LogProb: -12.845321
Palabra: fkgxkqdioh Frec: 0 LogProb: -12.845321
Palabra: fkn Frec: 0 LogProb: -12.845321
Palabra: fkthebs Frec: 1 LogProb: -12.152173
Palabra: fktwxghxfm Frec: 0 LogProb: -12.845321
Palabra: fkulyvecnt Frec: 1 LogProb: -12.152173
Palabra: fkvpimoemx Frec: 0 LogProb: -12.845321
Palabra: fkwntnlifh Frec: 1 LogProb: -12.152173
Palabra: fkyqnhgeqv Frec: 0 LogProb: -12.845321
Palabra: fkyzqlasjy Frec: 0 LogProb: -12.845321
Palabra: fl Frec: 4 LogProb: -11.235883
Palabra: fla Frec: 0 LogProb: -12.845321
Palabra: flacamera Frec: 0 LogProb: -12.845321
Palabra: flag Frec: 1 LogProb: -12.152173
Palabra: flagging Frec: 0 LogProb: -12.845321
Palabra: flagnerd Frec: 0 LogProb: -12.845321
Palabra: flags Frec: 1 LogProb: -12.152173
Palabra: flagship Frec: 4 LogProb: -11.235883
Palabra: flagstaff Frec: 0 LogProb: -12.845321
Palabra: flaicgil Frec: 1 LogProb: -12.152173
Palabra: flake Frec: 0 LogProb: -12.845321
Palabra: flakes Frec: 1 LogProb: -12.152173
Palabra: flamenco Frec: 0 LogProb: -12.845321
Palabra: flames Frec: 1 LogProb: -12.152173
Palabra: flaming Frec: 0 LogProb: -12.845321
Palabra: flamingo Frec: 0 LogProb: -12.845321
Palabra: flammable Frec: 0 LogProb: -12.845321
Palabra: flan Frec: 0 LogProb: -12.845321
Palabra: flanchent Frec: 0 LogProb: -12.845321
Palabra: flank Frec: 0 LogProb: -12.845321
Palabra: flapjack Frec: 1 LogProb: -12.152173
Palabra: flapol Frec: 0 LogProb: -12.845321
Palabra: flare Frec: 2 LogProb: -11.746708
Palabra: flared Frec: 1 LogProb: -12.152173
Palabra: flaring Frec: 2 LogProb: -11.746708
Palabra: flaschen Frec: 1 LogProb: -12.152173
Palabra: flash Frec: 0 LogProb: -12.845321
Palabra: flashback Frec: 1 LogProb: -12.152173
Palabra: flashbacks Frec: 1 LogProb: -12.152173
Palabra: flashing Frec: 1 LogProb: -12.152173
Palabra: flashlights Frec: 0 LogProb: -12.845321
Palabra: flashpoints Frec: 0 LogProb: -12.845321
Palabra: flashuganda Frec: 1 LogProb: -12.152173
Palabra: flat Frec: 16 LogProb: -10.012107
Palabra: flatbattery Frec: 0 LogProb: -12.845321
Palabra: flatbread Frec: 0 LogProb: -12.845321
Palabra: flatbreads Frec: 0 LogProb: -12.845321
Palabra: flatearth Frec: 0 LogProb: -12.845321
Palabra: flatenthecurve Frec: 0 LogProb: -12.845321
Palabra: flathead Frec: 0 LogProb: -12.845321
Palabra: flatheadbeacon Frec: 0 LogProb: -12.845321
Palabra: flatline Frec: 0 LogProb: -12.845321
Palabra: flatly Frec: 0 LogProb: -12.845321
Palabra: flatmates Frec: 1 LogProb: -12.152173
Palabra: flats Frec: 0 LogProb: -12.845321
Palabra: flatten Frec: 9 LogProb: -10.542735
Palabra: flattened Frec: 1 LogProb: -12.152173
Palabra: flattening Frec: 7 LogProb: -10.765879
Palabra: flatteningthecurve Frec: 1 LogProb: -12.152173
Palabra: flattenthe Frec: 0 LogProb: -12.845321
Palabra: flattenthecurve Frec: 26 LogProb: -9.549483
Palabra: flattenthecurvetogether Frec: 1 LogProb: -12.152173
Palabra: flattenthecurvewithnewphonesfromsprint Frec: 0 LogProb: -12.845321
Palabra: flattenthecuve Frec: 1 LogProb: -12.152173
Palabra: flatulence Frec: 1 LogProb: -12.152173
Palabra: flaunt Frec: 0 LogProb: -12.845321
Palabra: flavonoids Frec: 0 LogProb: -12.845321
Palabra: flavor Frec: 2 LogProb: -11.746708
Palabra: flavors Frec: 0 LogProb: -12.845321
Palabra: flavour Frec: 1 LogProb: -12.152173
Palabra: flavouring Frec: 1 LogProb: -12.152173
Palabra: flavours Frec: 0 LogProb: -12.845321
Palabra: flaw Frec: 3 LogProb: -11.459026
Palabra: flawed Frec: 1 LogProb: -12.152173
Palabra: flaws Frec: 5 LogProb: -11.053561
Palabra: flcx Frec: 0 LogProb: -12.845321
Palabra: flea Frec: 1 LogProb: -12.152173
Palabra: fleabag Frec: 0 LogProb: -12.845321
Palabra: fled Frec: 2 LogProb: -11.746708
Palabra: fledged Frec: 2 LogProb: -11.746708
Palabra: flee Frec: 3 LogProb: -11.459026
Palabra: fleece Frec: 1 LogProb: -12.152173
Palabra: fleeced Frec: 2 LogProb: -11.746708
Palabra: fleecy Frec: 1 LogProb: -12.152173
Palabra: fleeing Frec: 5 LogProb: -11.053561
Palabra: fleers Frec: 0 LogProb: -12.845321
Palabra: fleet Frec: 1 LogProb: -12.152173
Palabra: fleeting Frec: 1 LogProb: -12.152173
Palabra: fleetmanagement Frec: 1 LogProb: -12.152173
Palabra: fleets Frec: 1 LogProb: -12.152173
Palabra: flesh Frec: 1 LogProb: -12.152173
Palabra: fletcher Frec: 0 LogProb: -12.845321
Palabra: fletton Frec: 1 LogProb: -12.152173
Palabra: flew Frec: 0 LogProb: -12.845321
Palabra: flex Frec: 0 LogProb: -12.845321
Palabra: flexed Frec: 1 LogProb: -12.152173
Palabra: flexes Frec: 1 LogProb: -12.152173
Palabra: flexibility Frec: 2 LogProb: -11.746708
Palabra: flexible Frec: 6 LogProb: -10.899410
Palabra: flexibly Frec: 0 LogProb: -12.845321
Palabra: flexin Frec: 0 LogProb: -12.845321
Palabra: flexipay Frec: 0 LogProb: -12.845321
Palabra: flexipos Frec: 0 LogProb: -12.845321
Palabra: flfinancialreg Frec: 0 LogProb: -12.845321
Palabra: flickapotamus Frec: 0 LogProb: -12.845321
Palabra: flicker Frec: 1 LogProb: -12.152173
Palabra: flicking Frec: 1 LogProb: -12.152173
Palabra: flies Frec: 8 LogProb: -10.648096
Palabra: flig Frec: 1 LogProb: -12.152173
Palabra: flight Frec: 32 LogProb: -9.348813
Palabra: flightcentreau Frec: 1 LogProb: -12.152173
Palabra: flightmanlhr Frec: 1 LogProb: -12.152173
Palabra: flights Frec: 34 LogProb: -9.289972
Palabra: flimsy Frec: 2 LogProb: -11.746708
Palabra: flinch Frec: 2 LogProb: -11.746708
Palabra: flinching Frec: 1 LogProb: -12.152173
Palabra: flinn Frec: 0 LogProb: -12.845321
Palabra: flint Frec: 0 LogProb: -12.845321
Palabra: flip Frec: 3 LogProb: -11.459026
Palabra: flipkart Frec: 9 LogProb: -10.542735
Palabra: flipkartstories Frec: 0 LogProb: -12.845321
Palabra: flipkartsupport Frec: 1 LogProb: -12.152173
Palabra: flippant Frec: 0 LogProb: -12.845321
Palabra: flipped Frec: 2 LogProb: -11.746708
Palabra: flippin Frec: 1 LogProb: -12.152173
Palabra: flipping Frec: 0 LogProb: -12.845321
Palabra: flips Frec: 0 LogProb: -12.845321
Palabra: flir Frec: 0 LogProb: -12.845321
Palabra: flirting Frec: 2 LogProb: -11.746708
Palabra: flirtv Frec: 0 LogProb: -12.845321
Palabra: flirvxctsm Frec: 0 LogProb: -12.845321
Palabra: flixton Frec: 0 LogProb: -12.845321
Palabra: flkidsmeals Frec: 0 LogProb: -12.845321
Palabra: float Frec: 0 LogProb: -12.845321
Palabra: floating Frec: 6 LogProb: -10.899410
Palabra: floats Frec: 0 LogProb: -12.845321
Palabra: floaty Frec: 1 LogProb: -12.152173
Palabra: flock Frec: 1 LogProb: -12.152173
Palabra: flocked Frec: 3 LogProb: -11.459026
Palabra: flocking Frec: 4 LogProb: -11.235883
Palabra: flocks Frec: 2 LogProb: -11.746708
Palabra: flogging Frec: 1 LogProb: -12.152173
Palabra: floggings Frec: 1 LogProb: -12.152173
Palabra: flood Frec: 6 LogProb: -10.899410
Palabra: flooded Frec: 2 LogProb: -11.746708
Palabra: flooding Frec: 11 LogProb: -10.360414
Palabra: floods Frec: 4 LogProb: -11.235883
Palabra: floor Frec: 31 LogProb: -9.379584
Palabra: flooring Frec: 1 LogProb: -12.152173
Palabra: floors Frec: 3 LogProb: -11.459026
Palabra: flopping Frec: 1 LogProb: -12.152173
Palabra: flops Frec: 2 LogProb: -11.746708
Palabra: floral Frec: 2 LogProb: -11.746708
Palabra: florencegaub Frec: 0 LogProb: -12.845321
Palabra: florida Frec: 27 LogProb: -9.513116
Palabra: floridacoronavirus Frec: 0 LogProb: -12.845321
Palabra: floridalockdown Frec: 1 LogProb: -12.152173
Palabra: floridany Frec: 1 LogProb: -12.152173
Palabra: floridashutdown Frec: 1 LogProb: -12.152173
Palabra: floridawomen Frec: 0 LogProb: -12.845321
Palabra: floridia Frec: 0 LogProb: -12.845321
Palabra: floridian Frec: 1 LogProb: -12.152173
Palabra: floridians Frec: 4 LogProb: -11.235883
Palabra: florist Frec: 1 LogProb: -12.152173
Palabra: florists Frec: 1 LogProb: -12.152173
Palabra: flotus Frec: 0 LogProb: -12.845321
Palabra: flounder Frec: 1 LogProb: -12.152173
Palabra: flour Frec: 40 LogProb: -9.131748
Palabra: flourescent Frec: 1 LogProb: -12.152173
Palabra: flourish Frec: 0 LogProb: -12.845321
Palabra: flourishes Frec: 0 LogProb: -12.845321
Palabra: flourishing Frec: 2 LogProb: -11.746708
Palabra: flours Frec: 1 LogProb: -12.152173
Palabra: flourshortage Frec: 0 LogProb: -12.845321
Palabra: flout Frec: 3 LogProb: -11.459026
Palabra: flouted Frec: 0 LogProb: -12.845321
Palabra: flouting Frec: 1 LogProb: -12.152173
Palabra: flow Frec: 10 LogProb: -10.447425
Palabra: flower Frec: 3 LogProb: -11.459026
Palabra: flowerbulbs Frec: 0 LogProb: -12.845321
Palabra: flowerreport Frec: 1 LogProb: -12.152173
Palabra: flowers Frec: 13 LogProb: -10.206264
Palabra: flowing Frec: 5 LogProb: -11.053561
Palabra: flows Frec: 7 LogProb: -10.765879
Palabra: flowy Frec: 0 LogProb: -12.845321
Palabra: flpublicpower Frec: 1 LogProb: -12.152173
Palabra: flqtnglxst Frec: 0 LogProb: -12.845321
Palabra: flsrsnlmwu Frec: 0 LogProb: -12.845321
Palabra: flu Frec: 50 LogProb: -8.913495
Palabra: fluctuate Frec: 4 LogProb: -11.235883
Palabra: fluctuated Frec: 0 LogProb: -12.845321
Palabra: fluctuations Frec: 1 LogProb: -12.152173
Palabra: fluffettsh Frec: 0 LogProb: -12.845321
Palabra: fluid Frec: 3 LogProb: -11.459026
Palabra: fluidity Frec: 0 LogProb: -12.845321
Palabra: flupocalypse Frec: 1 LogProb: -12.152173
Palabra: flush Frec: 6 LogProb: -10.899410
Palabra: flushable Frec: 1 LogProb: -12.152173
Palabra: flushed Frec: 5 LogProb: -11.053561
Palabra: flushing Frec: 1 LogProb: -12.152173
Palabra: flwxwhigin Frec: 1 LogProb: -12.152173
Palabra: fly Frec: 10 LogProb: -10.447425
Palabra: flyer Frec: 2 LogProb: -11.746708
Palabra: flyers Frec: 2 LogProb: -11.746708
Palabra: flyethiopian Frec: 0 LogProb: -12.845321
Palabra: flyfrontier Frec: 7 LogProb: -10.765879
Palabra: flygon Frec: 1 LogProb: -12.152173
Palabra: flyhighlizzy Frec: 0 LogProb: -12.845321
Palabra: flying Frec: 16 LogProb: -10.012107
Palabra: flyingbrussels Frec: 0 LogProb: -12.845321
Palabra: flyingsaucerhou Frec: 1 LogProb: -12.152173
Palabra: flynn Frec: 0 LogProb: -12.845321
Palabra: flys Frec: 1 LogProb: -12.152173
Palabra: flysaa Frec: 0 LogProb: -12.845321
Palabra: flyspicejet Frec: 0 LogProb: -12.845321
Palabra: fm Frec: 4 LogProb: -11.235883
Palabra: fmalctmndu Frec: 0 LogProb: -12.845321
Palabra: fmallicoatktvu Frec: 0 LogProb: -12.845321
Palabra: fmauk Frec: 0 LogProb: -12.845321
Palabra: fmcg Frec: 8 LogProb: -10.648096
Palabra: fmcsa Frec: 0 LogProb: -12.845321
Palabra: fmcy Frec: 1 LogProb: -12.152173
